Cluster,Scaffold,SMILES,total_score,step
128,c1ccc(Cc2cccc3c2CCCC3)cc1,OCc1ccc(Cc2c(Cl)c(F)cc3c2CCCC3)c(O)c1,0.5141035093327295,14.0
129,c1cc(NC2CCCCC2)ccn1,CC(C)S(=O)(=O)NCC1CCC(Nc2cc(C(N)=O)nc(C(F)(F)F)c2)CC1,0.606663267255392,14.0
129,c1cc(NC2CCCCC2)ccn1,N#Cc1c(N)nc(N)c(C#CC(F)(F)F)c1NC1CCCCC1,0.5940954245528562,108.0
130,c1ccc(-c2[nH]nc3ncnc(N4CCCC4)c23)cc1,Cn1nc2ncnc(N3CCCC3)c2c1-c1ccc(Cl)c(Cl)c1,0.5173786029604693,14.0
131,O=C(c1cc2ccc(C#Cc3cnnn3C3CCCC3)cc2[nH]1)N1CCNCC1,CN1CCN(C(=O)c2cc3c(Cl)c(Cl)c(C#Cc4cnnn4C4CCCC4)cc3n2C)CC1,0.5269891767615128,14.0
132,O=c1cnn(-c2ccccc2)c(=S)[nH]1,O=c1cnn(-c2ccc(Cl)cc2)c(=S)[nH]1,0.5015633079576931,14.0
133,O=c1[nH]c2ccccc2n1C1CCN(Cc2ccccc2)CC1,Cc1ccc(CN2CCC(n3c(=O)n(C)c4ccc(O)cc43)CC2)cc1,0.5214368977766014,14.0
134,c1cc(Nc2ncc3c(n2)-c2cnoc2CC3)n[nH]1,Cc1noc2c1-c1nc(Nc3ccn(CCC#N)n3)ncc1CC2,0.565506994945283,14.0
135,c1cc2ncn3c(c-2c1)CCCC3,CNCCC(=O)Nc1nc2c(C#N)ccc-2c2n1CCCC2,0.5191037148337444,15.0
136,O=C(c1ccccc1)N1CCC2c3ccccc3CC21,CCc1c(O)c(C)c(O)c2c1C1(O)CCN(C(=O)c3ccccc3)C1C2,0.5285319176923661,15.0
137,O=C1Cc2[nH]ncc2CN1c1ccc(C#Cc2cscn2)s1,Cc1cc(C#Cc2csc(C(C)C)n2)sc1N1Cc2cnn(C)c2CC1=O,0.5698984337758336,15.0
138,O=C(Nc1ccc2ccccc2c1)NC12CC3CC(CC(C3)C1)C2,O=C(Nc1ccc2ccccc2c1)NC12CC3CC(CC(C3)C1)C2,0.5070868588121226,15.0
139,c1ccc(Nc2[nH]nc3c2Cc2ccccc2-3)cc1,CCOc1ccc2c(c1)Cc1c-2n[nH]c1N(C)c1ccccc1,0.5017147936711217,15.0
139,c1ccc(Nc2[nH]nc3c2Cc2ccccc2-3)cc1,COc1ccc2c(c1)Cc1c-2n[nH]c1Nc1cc(Cl)ccc1CN,0.5228867264881353,85.0
140,O=C1NC(=S)NC1=Cc1ccc2c(c1)OCO2,O=C1NC(=S)NC1=Cc1ccc2c(c1)OCO2,0.5462373655564954,15.0
141,c1cc(-c2ccc3ncoc3c2)c[nH]1,Cc1[nH]c(CCC(C)(C)C)cc1-c1ccc2nc(O)oc2c1,0.5322457315275322,15.0
142,c1ccc(C2CC2)cc1,CC(C)Oc1ccccc1C1CC1CN,0.5639732776329747,15.0
143,c1ccc2c(c1)CNc1ccccc1O2,O=C(O)CCCCN1Cc2ccccc2Oc2ccc(Cl)cc21,0.6370749403614728,15.0
143,c1ccc2c(c1)CNc1ccccc1O2,O=C(CCCCCN1Cc2ccccc2Oc2ccccc21)NO,0.5777780139891026,48.0
143,c1ccc2c(c1)CNc1ccccc1O2,O=C(O)CCCCCN1Cc2ccccc2Oc2ccccc21,0.5437544283227541,94.0
144,c1ccc(Nc2ccnc(Nc3ccccc3)n2)cc1,COc1ccccc1Nc1nc(Nc2ccc(F)c(C)c2)ncc1Br,0.5117692167085685,15.0
145,O=C1CCC(c2ccc3nc(C=Cc4c[nH]c5ccccc5c4=O)oc3c2)N1,CN1C(=O)CCC1c1ccc2nc(C=Cc3cn(C)c4ccccc4c3=O)oc2c1,0.5813984090004133,15.0
146,c1ncc(-c2[nH]ncc2C2CCCCC2)o1,CCn1ncc(C2CCC(C)CC2)c1-c1cnco1,0.5289726580735707,16.0
147,O=C1NC(=O)C2(CCN(c3cc4c(cn3)CCC43CC3)CC2)N1,CC1(C)CC2(CC2)c2cc(N3CCC4(CC3)NC(=O)NC4=O)ncc21,0.5858932268259607,16.0
148,O=C(Nc1cccc(C2NCC3CC32)c1)c1cnccn1,CC1(c2cc(NC(=O)c3cnc(C#N)cn3)ccc2F)NCC2CC21,0.5291981298765538,16.0
149,O=C(COc1ccc(C2=NCCS2)cc1)Nc1ccccc1,CC(=O)c1ccc(NC(=O)COc2ccc(C3=NCCS3)cc2)cc1,0.5418221561641012,16.0
150,O=S(=O)(c1cc(N2CCOCC2)n2nc(-c3cnon3)nc2n1)N1CCCC1,Cc1nonc1-c1nc2nc(S(=O)(=O)N3CCCC3)cc(N3CCOCC3)n2n1,0.530826634287,16.0
151,O=C(Nc1cccnc1)c1ccccc1-c1cnc(N2CCOCC2)nc1,Cc1ncccc1NC(=O)c1c(-c2cnc(N3CCOCC3)nc2)ccc(F)c1C#N,0.5248875237322601,16.0
152,O=C(NCc1ccccc1)c1cnc2ncnn2n1,CC(C)c1ccc(CNC(=O)c2cnc3ncnn3n2)cc1,0.5169635017837024,16.0
153,c1ccc(Nc2ncnc3cccnc23)cc1,C#CCN(C)Cc1ccc(Nc2ncnc3c(C#N)ccnc23)c(C)c1,0.6168012886696947,16.0
154,c1ccc(COc2ccccc2)cc1,CCc1ccc(OCc2cc(Cl)ccc2N)cc1,0.5602833184393496,16.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(C)ccc1OCc1cc(Cl)ccc1O,0.562568829178198,21.0
154,c1ccc(COc2ccccc2)cc1,Cc1ccc(COc2ccc(C(=O)N(C)C)c(Cl)c2)cc1,0.5722659759870378,25.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(N)c(Br)cc1OC(c1ccccc1)C(C)O,0.6135957363717582,50.0
154,c1ccc(COc2ccccc2)cc1,NC(=O)c1cc(Cl)c(COc2ccc(Cl)cc2OCC(F)(F)F)cc1F,0.5334156260541704,73.0
154,c1ccc(COc2ccccc2)cc1,CCOc1cc(C(F)(F)F)ccc1OCc1cc(F)c(C(N)=O)cc1Cl,0.5633885480983813,80.0
154,c1ccc(COc2ccccc2)cc1,NCCc1cccc(OCc2ccc(Cl)cc2)c1,0.6803800417212084,110.0
154,c1ccc(COc2ccccc2)cc1,CNCc1cc(OCc2cc(Cl)ccc2C)ccc1C#N,0.5585214088510728,113.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(OC)cc(OCc2ccc(C(N)=O)cc2Cl)c1,0.5654530495678007,116.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(COc2cc(C)c(C(N)=O)cc2C)c(Br)cc1N,0.6852789586808739,121.0
154,c1ccc(COc2ccccc2)cc1,CCS(=O)(=O)c1ccc(OCc2ccc(C)cc2Cl)c(F)c1,0.5409101795741458,128.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(C)cc(COc2c(O)cc(C(N)=O)cc2Cl)c1,0.5619914542735005,129.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(COc2cc(C)c(C#N)cc2C#N)c(C)cc1C#N,0.7429985059219089,132.0
154,c1ccc(COc2ccccc2)cc1,CCc1ccc(OCc2cccc(O)c2C#N)cc1,0.5545376954427459,136.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(N)ccc1COc1ccc(C(N)=O)cc1,0.5550367147039492,137.0
154,c1ccc(COc2ccccc2)cc1,COc1ccc(Cl)cc1COc1cc(C)c(C)cc1Cl,0.54730240604057,137.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(OCc2cc(F)c(C(N)=O)cc2Cl)cc(OC(F)(F)F)c1,0.5306326189817547,142.0
154,c1ccc(COc2ccccc2)cc1,N#Cc1ccc(COc2cc(N)c(Cl)c(C#N)c2)c(Cl)c1,0.6031697056803584,156.0
154,c1ccc(COc2ccccc2)cc1,N#Cc1cccc(COc2ccc(OCc3cc(F)c(C(N)=O)cc3Cl)c(F)c2)c1,0.6777867833446151,156.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(C#N)ccc1COc1cc(C)c(C#N)c(Cl)c1,0.6366316485221231,158.0
154,c1ccc(COc2ccccc2)cc1,COc1ccccc1OCc1cc(F)c(C(N)=O)cc1Cl,0.5245124516206598,163.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(C#N)ccc1OCc1ccc(C(N)=O)cc1Cl,0.62562341308671,166.0
154,c1ccc(COc2ccccc2)cc1,N#Cc1ccc(Oc2ccc(OCc3cc(F)c(C(N)=O)cc3Cl)c(F)c2)cc1,0.5368361796473741,166.0
154,c1ccc(COc2ccccc2)cc1,COc1ccc(Cl)cc1COc1ccccc1N,0.6691918097836261,175.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(Cl)cc(OCc2c(C#N)ccc(O)c2C#N)c1,0.5351615434499175,193.0
154,c1ccc(COc2ccccc2)cc1,N#Cc1ccc(OCc2cc(F)c(C(N)=O)cc2Cl)c(F)c1,0.5486009512799215,204.0
154,c1ccc(COc2ccccc2)cc1,NC(=O)c1cc(Cl)c(COc2ccccc2OCF)cc1F,0.5348805966985468,207.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(C)cc(Br)c1COc1ccccc1,0.5271524069202065,210.0
154,c1ccc(COc2ccccc2)cc1,Cc1ccc(O)c(C#N)c1COc1ccc(N)cc1,0.6463627893404017,213.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(C#N)ccc1OCc1cc(F)c(C(N)=O)cc1Cl,0.6945654695436682,222.0
154,c1ccc(COc2ccccc2)cc1,Cc1cc(Cl)cc(COc2ccc(C#N)c(C)c2)c1,0.5697601688271069,229.0
154,c1ccc(COc2ccccc2)cc1,CCc1cc(F)c(OCc2ccc(C(N)=O)cc2Cl)cc1Cl,0.5239485582836267,231.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(C)ccc1OCc1ccc(C(N)=O)cc1Cl,0.6446950066751358,247.0
154,c1ccc(COc2ccccc2)cc1,CCc1ccc(OCc2c(C)ccc(O)c2C#N)cc1,0.6215848019730775,249.0
154,c1ccc(COc2ccccc2)cc1,COc1cc(C#N)cc(OCc2ccc(C(C)N)cc2Cl)c1,0.6632430065908598,266.0
154,c1ccc(COc2ccccc2)cc1,Cc1ccc(OCc2cc(F)c(C(N)=O)cc2Cl)c(C)c1,0.6887288916296967,298.0
155,O=C(Nc1ccccc1)N1CC=C(c2ncc[nH]2)CC1,Cn1ccnc1C1=CCN(C(=O)Nc2ccc(Cl)cc2)CC1,0.5130435924038848,16.0
156,O=C(Nc1c[nH]c2cccnc12)N1CCN(Cc2ccccc2)CC1,CCC(c1ccccc1)N1CCN(C(=O)Nc2cn(C)c3c(C)cc(C)nc23)CC1,0.5042883259160946,16.0
157,c1ccc(C(c2cn[nH]c2)n2ccnc2)cc1,Cc1nn(C)c(O)c1C(c1ccc(C(F)(F)F)cc1)n1ccnc1,0.5417866287238633,17.0
158,O=C(Nc1ccccc1)c1ccno1,CNC(=O)c1noc(C(=O)Nc2ccc(C(C)(C)C)cc2)c1Cl,0.5230315915359026,17.0
159,O=C1CCc2c1ccc1cc(-c3cc(C4CC4)n[nH]3)[nH]c21,COCCn1nc(C2CC2)cc1-c1cc2ccc3c(c2n1C)CCC3=O,0.5421783312780966,17.0
160,c1nc(NC2CN(Cc3ccc4c(c3)OCO4)C2)c2sccc2n1,Cc1cc2ncnc(NC3CN(Cc4ccc5c(c4)OCO5)C3)c2s1,0.6106886160341202,17.0
161,O=C1c2ccc(OCCCN3CCCC3)cc2C(=O)c2c1oc1ccccc21,COc1cc(O)cc2c3c(oc12)C(=O)c1ccc(OCCCN2CCCC2)cc1C3=O,0.6004134632240871,17.0
162,c1cc2cnc(N3CCNCC3)nc2[nH]1,Cc1nc(N2CCN(C(=O)C(F)(F)F)CC2)nc2c1cc(C)n2C,0.5198973644071211,17.0
163,c1ccc(-c2nc3cc(N4CCNCC4)cnc3[nH]2)cc1,Clc1ccccc1-c1nc2cc(N3CCNCC3)cnc2[nH]1,0.5405897919916661,17.0
164,O=C(Nc1cccs1)c1cccc(S(=O)(=O)N2CCc3ccccc3C2)c1,Cc1cc(NC(=O)c2cccc(S(=O)(=O)N3CCc4ccccc4C3)c2)sc1C,0.5411370585113796,17.0
165,c1cc2c(N3CCCC3)nc(-c3cc[nH]c3)nc2cn1,CC1CCCN1c1nc(-c2ccn(C)c2)nc2cnccc12,0.5658686318786652,17.0
166,O=C1NC=NC1=Cc1ccc(-c2ccccc2)o1,CC1=NC(=Cc2ccc(-c3ccccc3C)o2)C(=O)N1C,0.5607340139878513,17.0
167,O=C(Nc1cccs1)c1ccccc1,COC(=O)c1c(NC(=O)c2ccccc2)sc(C)c1C,0.539201624293173,17.0
168,c1ccc(NC2=NCC3(CN4CCC3CC4)O2)cc1,Fc1c(Br)cccc1NC1=NCC2(CN3CCC2CC3)O1,0.5337077047367307,17.0
169,c1ccc(Cn2cc3[nH]cnc3c2CN2CCn3cnnc3C2)cc1,CCc1nnc2n1CCN(Cc1c3ncn(C(C)C)c3cn1Cc1ccccc1)C2,0.5034216321185471,17.0
170,c1cn2ccc(N3CCN(CC4CCCC4)C3)nc2n1,CCc1cn2ccc(N3CN(CC4CCCC4)CC3C(C)C)nc2n1,0.526678758875379,18.0
171,c1ccc(C2CCCCC2)cc1,CC(=O)NCC(O)COc1cc(Cl)ccc1C1CCCCC1,0.5665950016606328,18.0
172,O=S(=O)(NCCN1CCCCC1)c1ccccc1,Cc1c(C)c(S(=O)(=O)NCC(C)N2CCCCC2)c(Cl)c(Cl)c1Cl,0.5674476911359908,18.0
173,O=C1COc2c(C3CCN(c4ncnc5[nH]ccc45)CC3)n[nH]c2N1,CC1(C)Oc2c(C3CCN(c4ncnc5[nH]ccc45)CC3)n[nH]c2NC1=O,0.6474649210355755,18.0
174,c1ccc(N2CC3Cc4[nH]ncc4C3C2)cc1,CC(C)n1ncc2c1CC1CN(c3cc(F)cc(F)c3)CC21,0.5111967816167098,18.0
175,c1ccc(C2c3ccccc3N3CCCN23)cc1,CC1(c2ccccc2)c2ccccc2N2CCCN21,0.5142418009318152,18.0
176,O=S(=O)(c1cc(Oc2ccccc2)no1)N1CCCc2ccccc21,NC(=O)c1ccc2c(c1)CCCN2S(=O)(=O)c1cc(Oc2ccccc2)no1,0.5491589113912858,18.0
177,C(#Cc1cccs1)c1ccccc1,O=C(O)CCc1ccc(C#Cc2cccs2)cc1,0.5180203533606397,18.0
177,C(#Cc1cccs1)c1ccccc1,Cc1ccc(C#Cc2ccc(C(=O)NC(C)C)s2)cc1,0.6148964398402695,85.0
178,O=C(NCCc1ccccc1)c1ccc2ccccc2c1,CC(CNC(=O)c1cc2ccccc2cc1O)c1ccccc1Br,0.5385919529060273,18.0
179,c1ccc2c(c1)Cc1c[nH]nc1-2,CCCc1cc2c(cc1N)Cc1c[nH]nc1-2,0.5024504303388703,18.0
180,O=S(=O)(Nc1cncs1)c1ccccc1,Cc1nc(C)c(N(C(C)C)S(=O)(=O)c2c(O)cccc2C(F)(F)F)s1,0.5405358486811452,18.0
181,O=C(Nc1cccnc1)c1ccc(-c2ccccc2)s1,O=C(Nc1cccnc1)c1ccc(-c2ccc(Cl)cc2)s1,0.5052913948362882,18.0
182,O=C(C1=CNC(=S)NC1c1ccccc1)c1cccs1,CC1=C(C(=O)c2cccs2)C(c2ccccc2)NC(=S)N1,0.5224730635533724,18.0
183,c1cncc(OCc2ccon2)c1,CCCN(C)c1ccc(OCc2cc(C)on2)cn1,0.5079639929294374,19.0
184,c1ccc(CC2CCCCC2)cc1,CC(C)NC1CCCCC1Cc1ccc(O)cc1,0.572984118283754,19.0
185,O=C1NCCN=C1NCCCc1c[nH]c2ncccc12,CC1(C)CN=C(NCCCc2c[nH]c3ncccc23)C(=O)N1,0.5013849052509961,19.0
186,O=C1CCC2CC3c4c(cccc4-c4cn[nH]c4)CC3C12,COC(=O)Cn1cc(-c2cc(OC)cc3c2C2C(O)C4CC(C)(C)C(=O)C4(C)C2C3)cn1,0.5070105492032955,19.0
187,c1ccc(N2CCN(c3cccc4cnccc34)CC2)cc1,N#Cc1ccc(N2CCN(c3cccc4cnccc34)CC2)cc1Cl,0.6250065346072026,19.0
187,c1ccc(N2CCN(c3cccc4cnccc34)CC2)cc1,COc1ccccc1N1CCN(c2cccc3cnccc23)CC1,0.598564156601713,79.0
188,c1cc(-n2nnc3c2CCC3)ns1,c1cc(-n2nnc3c2CCC3)ns1,0.5000315700663186,19.0
189,C(#CC1CC1)c1ccccc1N1CCN(c2cccnc2)CC1,NC(=O)c1ccc(N2CCN(c3ccc(C(F)(F)F)nc3)CC2)c(C#CC2CC2)c1,0.5275571843023635,19.0
190,O=C1NCCN1c1ncc(C#Cc2ccccc2)cn1,CN1C(=O)N(c2ncc(C#Cc3ccc(Cl)cc3)cn2)CC1(C)C,0.5835109004944514,19.0
191,O=C1Nc2ccccc2C1=CC(=O)c1ccc[nH]1,O=C1Nc2cc(Br)ccc2C1=CC(=O)c1ccc[nH]1,0.6319585008488648,19.0
192,c1ccc(Nc2nccc(-c3ccccn3)n2)nc1,COc1cccc(Nc2nccc(-c3ccccn3)n2)n1,0.5366338120652908,19.0
193,O=c1[nH]c(=O)c2sc(=S)n(Cc3ccco3)c2[nH]1,CCCCn1c(=O)[nH]c2c(sc(=S)n2Cc2ccco2)c1=O,0.5829967013064277,19.0
194,c1nnc(N2CCC3NCCCC3O2)cc1-c1cnc2c(c1)CCCN2,CN1CCCC2ON(c3cc(-c4cnc5c(c4)CCCN5C(N)=O)cnn3)CCC21,0.5101580323658635,19.0
195,O=C(c1cccs1)N1CCC2C(C1)C2Nc1ccncn1,N#Cc1c(N)ncnc1NC1C2CCN(C(=O)c3cccs3)CC21,0.546434893631634,19.0
196,O=C(CN1CCc2ccccc2C1)NCc1ccccc1,O=C(CN1CCc2ccccc2C1)NCc1ccccc1,0.5276259126202615,19.0
197,c1nnc(N2CCCCC2)cc1-c1cc(N2CCCCC2)sn1,CC1CCN(c2cc(-c3cnnc(N4CCC(C(=O)O)CC4)c3)ns2)CC1,0.5046286502868986,19.0
198,c1ccc2cc(Nc3cccc4nn[nH]c34)ncc2c1,CCn1nnc2cccc(Nc3cc4ccccc4c(C)n3)c21,0.6033765681788368,19.0
199,O=c1[nH]c(NCc2ccccc2)nc2c1cnn2-c1ccccc1,O=c1[nH]c(NCc2ccccc2Cl)nc2c1cnn2-c1ccc(Cl)cc1,0.5360003257083504,19.0
200,O=S(=O)(c1ccccc1)N1CCOc2cn(C3CC3)nc21,Cc1cc(C)c(S(=O)(=O)N2CCOc3cn(C4CC4)nc32)c(C)c1,0.5568679545642748,19.0
201,c1ccc(-c2nc3cnnc(N4CCOCC4)c3[nH]2)cc1,Cc1nnc(N2CCOCC2C)c2[nH]c(-c3ccc(Cl)cc3Cl)nc12,0.5277643827416976,19.0
202,O=C1NC(=O)C(c2ccccc2)N1,COc1ccc(C2NC(=O)N(CCC(C)C)C2=O)cc1OC,0.5229575566467778,20.0
203,O=C1COc2cc(CN3CCCC3CN3CCCC3)ccc21,Cc1cc(CN2CCCC2CN2CCCC2)cc2c1C(=O)CO2,0.5330145370153239,20.0
204,c1ccc2c(c1)CCc1ncccc1C2=C1CCNCC1,Clc1ccc2c(c1)C(=C1CCNCC1)c1cccnc1CC2,0.6130791174178895,20.0
205,c1ccc(OC2CCCNC2)cc1,CS(=O)(=O)NC(=O)c1cc(Cl)c(OC2CCCNC2)cc1F,0.5221567518730619,20.0
205,c1ccc(OC2CCCNC2)cc1,COc1ccc(Cl)cc1OC1CCCN(C(C)C)C1,0.7565340445213765,98.0
205,c1ccc(OC2CCCNC2)cc1,COc1ccc(C)cc1OC1CCCN(C(C)C)C1,0.586080209064671,117.0
205,c1ccc(OC2CCCNC2)cc1,CC(C)N1CCCC(Oc2cccc(Cl)c2)C1,0.5100045754813651,117.0
205,c1ccc(OC2CCCNC2)cc1,COc1cc(C#N)c(Cl)cc1OC1CCCN(C(C)C)C1,0.7038813686327164,248.0
206,O=c1[nH]cnc2c1c(-c1ccccc1)cn2Cc1ccccc1,Cc1cccc(-c2cn(Cc3cc(O)ccc3Cl)c3ncn(C)c(=O)c23)c1,0.5587487262241808,20.0
207,O=C(NCc1cccnc1)c1ccc(Cc2ccccc2)[nH]c1=O,CCc1cc(C(=O)NCc2c(C)cc(N)nc2C)c(=O)[nH]c1Cc1cc(C)cc(C)c1,0.6327627146710149,20.0
208,O=S(=O)(Nc1ccns1)c1ccc(Oc2ccccc2)s1,Nc1c(O)nsc1NS(=O)(=O)c1ccc(Oc2ccccc2)s1,0.5103970800239995,20.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3ccc(Br)cc3C1(C)CCN2CC1CC1,0.6474066896090422,20.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,Cc1ccc(C)c2c1CC1C(C)C2(C)CCN1CC1CC1,0.7057305305695122,73.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3cc(Cl)cc(Cl)c3C1(C)CCN2CC1CC1,0.7114168905906312,79.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3c(Cl)cccc3C1(C)CCN2CC1CC1,0.6689465772329803,90.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3ccc(Cl)cc3C1(C)CCN2CC1CC1,0.6665127670437421,91.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3c(F)cc(F)cc3C1(C)CCN2CC1CC1,0.6107763492042132,96.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,COc1ccc2c(c1)CC1C(C)C2(C)CCN1CC1CC1,0.5525842893776285,107.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,Cc1cc2c(c(C)c1C)CC1C(C)C2(C)CCN1CC1CC1,0.6493616940077399,111.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3c(Cl)cc(Cl)cc3C1(C)CCN2CC1CC1,0.5822037469543458,135.0
209,c1ccc2c(c1)CC1CC2CCN1CC1CC1,CC1C2Cc3cccc(Cl)c3C1(C)CCN2CC1CC1,0.5987818913187493,141.0
210,O=c1c(C2=NS(=O)(=O)c3ccccc3C2)con1CCc1ccccc1,Cc1ccc2c(c1)S(=O)(=O)N=C(c1c(C)on(CCc3ccc(O)cc3)c1=O)C2,0.5021370082667836,20.0
211,O=c1c2cnn(-c3ccccc3)c2ncn1Cc1ccccc1,COc1cccc(-n2ncc3c(=O)n(Cc4cc(F)ccc4C#N)cnc32)c1,0.5224987870778836,20.0
212,C1=C(c2cncc(N3CCNCC3)n2)Cc2ccccc2C1,CC1CN(c2nc(C3=CCc4cc(F)ccc4C3)cnc2N)CC(C)N1,0.5876915252738156,21.0
213,c1ccc(Oc2ncccc2C2CCC2)cc1,N#Cc1ccc(Oc2ncc(C#CCO)cc2C2CCC2)cc1,0.6016043107099448,21.0
214,c1ccc2sccc2c1,COc1ccc2scc(CCN)c2c1,0.5361856199612451,21.0
214,c1ccc2sccc2c1,CCOc1ccc2cc(C(C)N(O)C(N)=O)sc2c1,0.5391173298281098,25.0
214,c1ccc2sccc2c1,Cc1cc(C)c2c(N)c(C(N)=O)sc2c1,0.5781427711211132,54.0
214,c1ccc2sccc2c1,NC(=O)c1sc2c(Cl)c(Cl)ccc2c1N,0.6038791100105684,80.0
214,c1ccc2sccc2c1,CCc1cc2cc(Cl)cc(CC(C)N)c2s1,0.5529704040287486,84.0
214,c1ccc2sccc2c1,CCCc1cc2sc(C(N)=O)cc2cc1O,0.5691990683405641,107.0
215,c1ccc(Oc2ccccc2)cc1,N#Cc1cc(S(N)(=O)=O)ccc1Oc1cc(Cl)cc(Cl)c1Cl,0.5106156853745275,21.0
215,c1ccc(Oc2ccccc2)cc1,CNCc1cc(C#N)ccc1Oc1c(C)cccc1C#N,0.5398751384441969,58.0
215,c1ccc(Oc2ccccc2)cc1,CNCc1cc(N)ccc1Oc1ccc(C)cc1,0.5133928103651505,59.0
215,c1ccc(Oc2ccccc2)cc1,CCc1cc(C#N)cc(CO)c1Oc1ccc(C#N)cc1C,0.5548159543296263,73.0
215,c1ccc(Oc2ccccc2)cc1,CNCc1cc(Cl)ccc1Oc1ccc(Cl)cc1,0.6023378094406961,81.0
215,c1ccc(Oc2ccccc2)cc1,CNCc1cc(C#N)ccc1Oc1ccc(F)c(Br)c1,0.5679695823339594,88.0
215,c1ccc(Oc2ccccc2)cc1,Cc1cc(C#N)cc(C)c1Oc1c(C)c(C)c(C#N)c(O)c1C#N,0.5815727720149941,89.0
215,c1ccc(Oc2ccccc2)cc1,CCc1ccc(Oc2cccc(O)c2)c(Br)c1,0.5437616775485958,101.0
215,c1ccc(Oc2ccccc2)cc1,N#Cc1cc(C#N)cc(Oc2ccc(Cl)cc2O)c1,0.5627456609491291,101.0
215,c1ccc(Oc2ccccc2)cc1,Cc1cc(C#N)cc(C)c1Oc1cc(C#N)ccc1Cl,0.5393691083698663,107.0
215,c1ccc(Oc2ccccc2)cc1,COc1cc(C#N)ccc1Oc1c(C(C)C)ccc(C#N)c1O,0.5976368690754241,114.0
215,c1ccc(Oc2ccccc2)cc1,COc1cc(C#N)ccc1Oc1cc(C)cc(N)c1,0.5280050323186651,115.0
215,c1ccc(Oc2ccccc2)cc1,CCc1cc(NC(C)=O)ccc1Oc1cc(C#N)ccc1CC#N,0.5040709565426786,117.0
215,c1ccc(Oc2ccccc2)cc1,N#Cc1ccc(Oc2ccc(NC(N)=O)cc2)c(Cl)c1,0.5173179874694483,119.0
215,c1ccc(Oc2ccccc2)cc1,N#Cc1ccc(Oc2cc(Cl)cc(N)c2N=O)c(Br)c1,0.5180746917869384,148.0
215,c1ccc(Oc2ccccc2)cc1,N#Cc1ccc(Oc2ccc(Br)cc2)c(O)c1,0.6644846356271242,176.0
215,c1ccc(Oc2ccccc2)cc1,CCc1cc(C#N)cc(Cl)c1Oc1ccc(C#N)cc1OC,0.5300962588820839,208.0
215,c1ccc(Oc2ccccc2)cc1,CCc1ccc(Oc2c(Cl)cc(C#N)cc2C#N)cc1,0.5273409998137923,218.0
215,c1ccc(Oc2ccccc2)cc1,COc1cc(Cl)ccc1Oc1cc(C)c(C#N)cc1Cl,0.5344177452579064,239.0
215,c1ccc(Oc2ccccc2)cc1,COc1cc(C#N)ccc1Oc1cc(C#N)c(C)cc1Cl,0.5600757867423629,297.0
216,c1cc2c(N3CC(c4nccnc4N4CCCCC4)C3)ccnc2cn1,CN(C)c1cc2c(N3CC(c4nccnc4N4CCC(CO)CC4)C3)ccnc2cn1,0.5122036551293491,21.0
217,c1cc(Nc2nccs2)nc(NC2CCCCC2)n1,Cc1csc(Nc2nc(NC3CCC(C)(N)CC3)ncc2Br)n1,0.5128963351889765,21.0
218,O=c1scc(-c2cccnn2)n1Cc1cccc2c1CCC2,COc1nnc(-c2csc(=O)n2Cc2cccc3c2CCC3)cc1C#N,0.5274375499572557,21.0
219,O=C(Nc1cnc(-c2ccccc2)o1)c1ccccc1,O=C(Nc1cnc(-c2ccccc2Cl)o1)c1ccc(F)cc1,0.5809817929868883,21.0
220,O=C(COc1ccccc1)Nc1nccs1,Cc1cnc(NC(=O)C(C)Oc2cc(Cl)cc(Cl)c2)s1,0.5132078210881105,21.0
221,O=C1CCCc2cc(OCc3cc(C4CCCCC4)no3)sc21,O=C1CCCc2cc(OCc3cc(C4CCCC(O)C4)no3)sc21,0.6163489779508037,21.0
222,O=c1[nH]c2ccccc2c2nc(C=Cc3ccccc3)oc12,N#Cc1ccc(C=Cc2nc3c(o2)c(=O)[nH]c2ccccc23)cc1,0.5148527564829375,21.0
